1,0.10718,-1.0152,-0.16955,2.4,12,7.6,2.4,5.4,8.4,0.092773,0.18461,0.0905,1.5776,4.714,6.8183,1.9551,4.6476,6.1319,0.081926,0.14366,0.070959,1.28,4,4.96,1.44,3.44,5.28,270.09,5953.2
1,0.066187,-1.0089,-0.17583,6.2,10.8,6.4,6.4,5.2,4.4,0.076513,0.20174,0.048272,5.4732,8.0388,5.9104,3.3066,5.2239,3.0258,0.04934,0.14853,0.032994,4.24,7.04,4.48,2.88,3.92,2.72,286.38,6310.5
1,0.15427,-0.89847,-0.14918,4.2,7.8,3.8,5.4,5.6,7.4,0.054592,0.094432,0.090731,2.4404,7.0993,2.5298,6.1319,5.7194,3.0984,0.039504,0.0595,0.066265,1.84,6.56,1.84,4.64,4.32,2.88,302.97,6674.9
1,0.018665,-0.9733,-0.15751,8.2,2.2,7.2,7,10.2,4.6,0.076286,0.20933,0.096935,4.1846,1.5492,5.0067,6.2183,7.0993,3.3066,0.054682,0.1543,0.068701,3.84,1.44,3.84,4.8,6.24,2.88,319.89,7045.1
1,0.11656,-0.99771,-0.13566,5.2,9,6.4,10.8,11.2,5.6,0.075005,0.18802,0.10539,4.1312,5.2915,3.8644,4.492,5.5538,1.2649,0.055794,0.14722,0.075404,3.12,4.8,2.88,4.16,4.96,0.96,337.11,7421
1,0.090155,-1.0396,-0.18806,3.4,4.6,8.6,12,7.2,7.2,0.095271,0.20668,0.096624,1.7127,5.4813,10.865,2.3094,9.1506,3.7947,0.083263,0.15468,0.066281,1.52,4.16,8.16,1.6,6.72,3.36,354.63,7803.6
1,0.042874,-0.98612,-0.22744,7.2,11.2,3.6,14.2,8.2,9.8,0.063582,0.19807,0.083603,5.0947,2.044,2.1705,2.6998,7.8712,4.8717,0.053627,0.15536,0.053454,4.56,1.76,1.68,1.92,5.92,3.68,372.44,8193.8
1,0.13609,-0.91154,-0.16194,3.8,9.6,5.4,8.6,5.6,6.6,0.04706,0.11324,0.079162,2.8597,3.3066,1.8379,5.7966,3.0258,6.5524,0.039069,0.084485,0.057603,2.56,2.88,1.52,4.16,2.72,4.96,390.54,8592.1
1,-0.015669,-0.96996,-0.15075,8,12.8,5.4,12.6,5.8,7,0.083554,0.20951,0.064267,8.0829,5.9777,4.0332,8.9592,1.6865,6.0736,0.059126,0.1461,0.048471,6.4,4.96,3.28,8.32,1.44,5.6,408.94,8998.8
1,0.097696,-0.99809,-0.14564,2.4,8.8,4,13,9.2,11,0.066255,0.19063,0.10116,1.9551,3.7947,1.4907,8.641,6.5115,8.8192,0.052939,0.14711,0.072948,1.44,3.36,1.2,8,5.04,8,427.62,9412.2
1,0.085835,-1.02,-0.19839,5.2,11.4,6.6,3.2,6.8,10.6,0.0935,0.16509,0.11272,4.077,6.4153,5.6016,2.6998,4.341,8.0166,0.077762,0.12989,0.084906,3.04,5.92,5.12,1.92,3.36,6.88,446.57,9831.3
1,0.026851,-0.95877,-0.22882,4.4,7.4,4.4,5.6,6.8,4.2,0.062074,0.14492,0.068487,2.3664,5.1897,1.9551,2.2706,6.0148,3.6148,0.048022,0.11385,0.047114,2.08,4.32,1.68,2.08,4.96,2.72,465.78,10256
1,0.1351,-0.91525,-0.14753,5.8,5,6.6,7.2,9,6.2,0.056713,0.13218,0.084916,7.1305,3.5277,4.7422,5.5538,8.641,1.0328,0.041372,0.095032,0.056094,5.28,3.2,3.92,4.96,6.4,0.96,485.26,10686
1,0.012015,-0.99696,-0.15587,2,4.2,8.2,14.8,4.6,6.2,0.062175,0.22518,0.08511,1.1547,3.2931,7.3756,3.7947,3.3731,1.9322,0.050152,0.16822,0.064468,0.8,3.04,5.52,3.36,2.72,1.76,505.01,11121
1,0.094864,-1.0076,-0.16825,4.6,13.4,3.8,11.6,7,10.8,0.090075,0.16459,0.10265,2.1705,9.6287,2.6162,4.7889,6.2183,7.0993,0.070221,0.12981,0.072454,1.68,8.48,2.16,4.32,5.2,6.56,525.03,11561
1,0.1103,-0.99711,-0.20954,6.6,9,8.2,12,10.2,8.4,0.06899,0.1882,0.084705,3.1693,4.2164,6.4773,4.5704,7.1616,6.5524,0.054773,0.15861,0.055353,2.48,3.2,4.72,4,6.24,6.08,545.29,12009
1,0.027383,-0.9399,-0.20941,4.6,6.4,3.4,5.2,5.8,4.8,0.040417,0.11849,0.065029,3.0258,4.7889,3.1693,4.2895,5.0067,1.9322,0.024922,0.075158,0.043426,2.48,4.32,2.48,3.36,4.16,1.44,565.8,12462
1,0.14341,-0.95868,-0.12671,5,7.2,3.8,5.2,3.2,8.4,0.04088,0.20601,0.08926,2.2111,5.35,3.4897,4.2895,1.2293,3.3066,0.035642,0.14603,0.070087,1.6,4.96,2.56,3.36,0.96,2.88,586.58,12919
1,0.02533,-0.98727,-0.16151,7.6,4.6,8.8,7.2,10.8,4,0.0916,0.20589,0.085521,5.2747,0.5164,3.7947,5.5538,6.7791,2.8284,0.076541,0.17297,0.057696,3.92,0.48,3.04,4.96,5.76,2.4,607.6,13379
1,0.071134,-1.0337,-0.16311,5.6,12.2,5.2,12.8,6.2,8.8,0.087523,0.12692,0.11078,3.5653,4.7329,4.1846,0.78881,3.1552,1.0328,0.069286,0.099435,0.088156,3.12,3.84,3.84,0.64,2.32,0.96,628.86,13845
1,0.11719,-0.99527,-0.21532,4.8,5.6,3.6,13.8,6.8,9.8,0.050802,0.21012,0.072301,1.6865,3.3731,2.6331,8.1486,7.2847,6.973,0.042877,0.17692,0.04719,1.44,2.56,2.32,6.24,5.36,5.28,650.36,14315
1,-0.0053589,-0.90172,-0.12319,6.4,4,4.6,9.4,4.2,6.2,0.05108,0.098225,0.078717,5.7966,4.3205,3.1693,9.3238,3.8528,8.8544,0.034019,0.076553,0.067236,5.28,3.2,2.88,7.04,3.44,6.72,672.1,14794
1,0.13418,-0.98403,-0.12727,7.2,7.6,5.6,9,10.2,12,0.06228,0.21094,0.11233,5.7116,2.3664,5.1467,3.1972,8.8794,9.5917,0.049049,0.17366,0.078012,4.32,1.92,3.76,2.4,7.44,8.8,694.09,15278
1,0.042133,-1.0041,-0.1213,6.8,15.2,6.2,6.6,5.6,11.6,0.091192,0.20817,0.10782,3.084,6.1968,2.4404,3.8064,3.6878,5.3996,0.074179,0.17437,0.084264,2.16,4.48,2.16,3.52,3.28,3.84,716.31,15768
1,0.049579,-1.0265,-0.1709,6.6,4.2,5.6,7.8,11.6,6.2,0.097092,0.16886,0.12521,6.1319,1.5492,5.1467,5.6725,7.2908,1.0328,0.065873,0.14398,0.082349,4.56,1.44,3.76,4.96,6.72,0.96,738.76,16262
1,0.15685,-0.966,-0.16993,5.8,7,4.2,13,4.2,7,0.050575,0.18749,0.089976,2.044,6.0369,2.044,3.9441,2.3476,0,0.041858,0.13257,0.075098,1.44,5.6,1.84,3.2,1.84,0,761.44,16762
1,0.027948,-0.94146,-0.084578,6.6,5.4,7.4,7.2,8,5.6,0.05501,0.18389,0.10986,3.9215,3.0984,8.6049,3.2931,7.9722,2.3664,0.041929,0.12285,0.083949,3.52,2.88,6.48,3.04,6,1.92,784.36,17267
1,0.056316,-1.0422,-0.08914,8.2,5.4,5,7.6,6.8,8.4,0.13917,0.14004,0.17281,7.4952,4.8808,6.532,1.9551,4.077,7.4117,0.11673,0.1221,0.14595,5.52,4.48,4.8,1.44,3.44,6.88,807.5,17774
1,0.17102,-0.89765,-0.10803,3.2,7,1.8,5.2,6.6,8.4,0.05808,0.038425,0.089405,2.6162,6.2183,1.2293,3.6148,3.3066,3.8644,0.041865,0.026646,0.069683,1.92,5.6,0.96,2.72,2.72,3.52,830.85,18286
1,0.027943,-1.0029,-0.15179,7.4,8.2,8.6,13.2,4.8,6,0.079421,0.23448,0.05529,2.7968,1.9322,9.8568,3.3599,4.3919,2.3094,0.060223,0.16143,0.047514,2.32,1.44,7.36,3.04,3.76,1.6,854.43,18803
1,0.10533,-1.0057,-0.23297,7.8,11.4,6.4,6.4,9.2,7.4,0.12486,0.11705,0.088747,10.272,7.0742,6.6866,2.9515,6.5456,5.0596,0.10334,0.082767,0.068942,7.68,6.08,5.04,2.24,4.72,4.48,878.23,19324
1,0.14261,-0.99282,-0.17734,5.6,7.4,5,5.6,6.2,9,0.065943,0.19186,0.085339,4.1952,3.0258,5.8878,3.3731,6.3034,9.4751,0.047212,0.15187,0.051803,3.68,2.72,4.4,2.56,5.04,8.8,902.23,19851
1,0.051262,-0.90702,-0.18523,4.8,9.8,5.6,7.8,2.2,6.2,0.062487,0.10385,0.07738,3.2249,7.0993,3.8064,5.35,1.0328,1.9322,0.050359,0.073839,0.062086,2.56,6.24,3.12,4.64,0.72,1.44,926.46,20382
1,0.17436,-0.98146,-0.1185,3.6,9,6.8,8.2,5.8,5.4,0.037514,0.17709,0.092609,3.5653,5.2915,5.2662,3.6148,4.077,2.2706,0.02901,0.14238,0.07276,2.72,4,3.76,2.72,2.96,2.08,950.9,20917
1,0.12144,-1.0127,-0.14328,10,9,10,19.4,9.4,13.2,0.10541,0.24877,0.1286,12.311,5.2915,7.1492,11.384,4.8351,11.124,0.070722,0.17596,0.098224,9.6,4.8,4.8,10.08,3.36,10.24,975.55,21458
1,0.10589,-1.0232,-0.14575,5,8.6,7.2,10.2,5.8,10.4,0.083281,0.19491,0.094604,2.3094,6.6533,2.8597,7.5836,6.3386,9.9911,0.064914,0.15435,0.063378,2,5.92,2.24,7.04,4.96,9.28,1000.4,22009
1,0.17948,-0.94197,-0.16301,2,9.6,5.8,2.4,4.6,6.2,0.030865,0.17722,0.08583,1.3333,6.6533,2.044,1.9551,2.3664,6.1608,0.025409,0.13437,0.063612,1.2,5.28,1.76,1.44,1.92,4.32,1025.5,22564
1,0.017721,-0.93779,-0.14939,3.8,13.2,7.8,6.8,7.6,9.8,0.053176,0.17161,0.092726,3.2249,7.0993,4.7796,4.7329,5.6804,4.7329,0.041687,0.11977,0.069765,2.96,6.56,3.76,4.16,4.88,3.84,1050.8,23125
1,0.15772,-0.98947,-0.13399,5.8,11.8,6.4,7.6,6.4,7,0.089093,0.23514,0.081947,4.7329,4.2895,5.6016,7.2296,5.3166,2.8284,0.066942,0.17737,0.054777,4.16,3.36,4.08,6.72,4.88,2.4,1076.3,23690
1,0.10022,-1.0189,-0.15355,6,5,5.2,8.4,8.4,4.6,0.098281,0.15846,0.098104,5.2493,3.7712,4.9621,5.0596,6.9793,2.9515,0.07935,0.13791,0.071285,4.8,3.2,3.84,4.48,5.28,2.72,1102,24258
1,0.065424,-1.0062,-0.19749,4.2,9.6,3,12,4,9.2,0.035041,0.17505,0.048657,2.6998,7.8202,1.4907,5.2915,3.3333,5.7116,0.028078,0.14221,0.033776,2.24,5.76,1.2,4,2.4,4.32,1127.8,24829
1,0.17516,-0.90317,-0.11389,3.6,10.4,4.6,6.8,5.8,8,0.051603,0.078466,0.069459,2.1705,7.1678,1.8379,8.0664,3.084,6.3246,0.04197,0.057069,0.052804,1.92,5.44,1.52,6.08,2.64,4.8,1153.9,25407
1,0.0053664,-0.97722,-0.1349,8.6,16.6,7,11.8,8.8,6.8,0.1089,0.18941,0.078542,7.7057,6.3805,5.696,5.8652,6.6131,6.1968,0.075977,0.1538,0.055299,6.72,5.92,4,4.32,4.96,5.76,1180.2,25990
1,0.10218,-1.012,-0.15107,4,8.6,4.2,5.8,5.2,6.4,0.088001,0.18885,0.10733,1.1547,1.5776,1.6865,3.1552,5.1381,3.3066,0.074607,0.15675,0.086802,0.8,1.28,1.12,2.56,4.24,2.88,1206.7,26577
1,0.12341,-1.0003,-0.19167,6.6,5.4,8.2,7.4,8.8,8.6,0.080084,0.19725,0.1082,4.7422,3.3066,8.0388,7.4416,8.7025,4.6476,0.064352,0.16887,0.066966,3.52,2.88,5.92,6.88,7.36,3.52,1233.4,27167
1,0.040797,-0.95395,-0.18419,6.4,8.2,2.6,9.8,4,5.8,0.055627,0.13962,0.076792,3.9215,3.7947,1.075,3.6148,2.9814,2.6998,0.041148,0.09727,0.058229,3.52,2.88,0.88,2.72,2.4,1.92,1260.3,27761
1,0.14894,-0.92972,-0.13586,7.8,9.6,3.6,14.2,5.4,8.4,0.066944,0.15968,0.069171,0.78881,7.3212,2.4585,4.7329,3.1693,3.9777,0.05105,0.10693,0.047968,0.64,6.72,1.92,4.16,2.48,3.68,1287.3,28360
1,0.019803,-0.99617,-0.14312,5,8,7.4,14.2,7.4,8,0.08916,0.21836,0.094158,3.5277,5.2915,4.5019,5.6725,5.5217,5.2915,0.072317,0.18603,0.060115,3.2,4.8,4.08,4.96,4.88,4.8,1314.6,28963
1,0.082086,-1.016,-0.17965,3,4.8,4.8,9,10.6,10.2,0.077634,0.14703,0.11617,2.4037,3.3599,3.4897,5.164,6.9154,10.272,0.065983,0.12581,0.086936,2,3.04,2.96,4.8,5.52,9.44,1342,29570
1,0.11969,-1.0077,-0.16938,4.8,10.4,7,2.2,7.2,8.6,0.073797,0.21354,0.078832,2.5298,8.3427,8.2462,1.5492,6.0882,7.3212,0.054398,0.16491,0.051122,1.84,7.68,6,1.12,4.64,6.72,1369.6,30181
1,-0.013969,-0.9296,-0.14312,5,12.2,3.4,8.6,5.6,9.2,0.068594,0.13438,0.11942,3.6515,8.6513,1.4298,3.9777,3.0258,5.0509,0.045807,0.095415,0.0913,3.2,7.84,1.12,3.68,2.72,4.64,1397.5,30797
1,0.16666,-0.95816,-0.12566,3.6,11.4,3.2,7,5,8.4,0.06841,0.19445,0.086729,3.2387,5.7966,1.8135,2.3094,3.1972,4.0332,0.051229,0.14012,0.063355,2.72,5.28,1.44,1.6,2.8,3.68,1425.5,31417
1,0.065602,-1.0072,-0.11243,6.6,8,5.8,9.2,9,6.8,0.081126,0.20636,0.10269,3.4383,7.746,5.0509,5.2239,5.3748,4.7329,0.068568,0.1611,0.077156,2.56,7.2,3.84,4.64,4,4.16,1453.7,32041
1,0.073305,-1.0234,-0.15252,7.8,10.8,3.6,16.4,4.4,10.8,0.10778,0.16465,0.10038,6.4429,9.6701,2.1705,6.8183,4.6476,3.7947,0.088,0.13894,0.066719,4.56,8.96,1.68,6.08,3.44,3.36,1482,32668
1,0.15603,-0.9671,-0.1681,6,6.2,3.2,4.6,2.2,4.6,0.040074,0.12502,0.040346,2.2111,5.7116,2.044,3.0258,1.5492,4.6476,0.032999,0.1009,0.030112,1.6,4.32,1.84,2.72,1.12,3.36,1510.6,33300
1,0.030756,-0.93627,-0.12484,4.6,13,6.8,3.4,4.4,9,0.066053,0.15232,0.075474,4.5509,8.7433,5.0067,3.0984,2.5473,3.5277,0.053545,0.10452,0.061893,3.36,8,4.56,2.88,2.08,3.2,1539.3,33935
1,0.11413,-1.0108,-0.14325,6.4,7.2,5.8,10.4,9.6,4.8,0.080629,0.1898,0.10403,6.2039,4.7329,6.68,3.3066,8.7585,2.4404,0.061417,0.16452,0.078933,4.64,4.16,4.96,2.88,6.32,2.24,1568.3,34575
1,0.10226,-1.0121,-0.1642,5.8,3.2,3.4,19.2,8.8,12,0.082483,0.20035,0.1013,2.1499,2.5298,2.3664,9.9197,4.7796,5.2915,0.069899,0.17147,0.068416,1.76,1.92,2.08,8.64,3.84,4.8,1597.3,35218
1,0.045018,-0.98457,-0.17543,2.2,4.2,5,5.4,5,6,0.033718,0.16278,0.057608,1.5492,5.7116,1.8856,6.2752,5.9255,6.5997,0.027457,0.12499,0.037258,1.12,4.32,1.6,4.64,4.4,4.8,1626.6,35865
1,0.17773,-0.90887,-0.13456,5,9.8,8.4,7,8.6,6,0.047792,0.129,0.085067,3.1972,2.7809,6.168,5.2915,8.4485,6.5997,0.038837,0.093299,0.060699,2.4,2.08,4.64,4,6.32,4.8,1656.1,36518
1,0.015394,-0.99897,-0.16589,3.8,14.4,7.4,8.4,4.8,10.8,0.084605,0.21449,0.079644,2.4404,5.5618,8.9094,4.402,2.6162,5.35,0.063365,0.17149,0.060082,1.76,4.16,6.64,3.68,2.16,4.96,1685.7,37175
1,0.066916,-1.0181,-0.21538,5.8,8,6.2,8.8,6.6,9.2,0.095768,0.14587,0.10112,8.5739,3.5277,6.4429,3.6148,4.3512,1.6865,0.077113,0.11902,0.07705,6.48,3.2,4.72,2.72,3.92,1.28,1715.5,37834
1,0.1551,-0.98603,-0.21964,2.8,6,3.8,12,8.6,8,0.028017,0.19666,0.068024,1.2293,7.513,3.6148,7.8881,7.8768,6.3944,0.019911,0.15917,0.052214,0.96,5.6,3.36,6.4,5.76,4.8,1745.5,38497
1,-0.0028,-0.91567,-0.12721,5.6,8.4,6.6,12,3.2,5.2,0.048057,0.12379,0.068931,4.5019,6.2752,4.8351,7.3636,2.5298,7.8145,0.036809,0.093405,0.05414,3.52,4.64,3.92,5.6,2.24,5.92,1775.6,39166
1,0.13205,-0.99049,-0.16016,8.4,9.8,4,6,5.4,8.6,0.072479,0.17982,0.079128,4.5019,5.4324,5.2915,4.3716,4.2999,5.1897,0.058618,0.13942,0.060544,3.68,4.16,4,4,3.68,4.32,1805.9,39838
1,0.078363,-1.0145,-0.17167,5.2,11.8,6.2,7.2,9,6.6,0.079341,0.20096,0.1111,2.044,6.1608,4.1312,5.9029,6.9282,4.7889,0.066153,0.1561,0.079256,1.52,4.32,3.04,5.44,6,4.32,1836.4,40513
1,0.065231,-0.99638,-0.18169,6.4,6.2,8.2,8,6.4,6.6,0.093658,0.18888,0.093076,9.2999,4.1312,9.0774,1.7638,7.3515,1.2649,0.063272,0.15354,0.064471,7.04,3.84,6.72,1.6,6.48,1.12,1867.1,41192
1,0.15611,-0.94652,-0.18326,3.2,4.6,4.2,10.8,4.8,6.2,0.038403,0.15105,0.074164,3.1552,3.8644,2.7809,3.7947,4.0222,0.78881,0.031665,0.11682,0.056981,2.32,3.52,2.56,3.36,2.96,0.64,1897.9,41874
1,-0.01711,-0.92585,-0.16671,3.4,5.4,8,9.8,5.8,1.4,0.037369,0.17577,0.067534,3.5653,3.0984,6.2539,3.7947,4.5898,0.84327,0.030476,0.12701,0.050381,2.64,2.88,5.6,3.36,3.84,0.64,1928.9,42558
1,0.089086,-1.0045,-0.16875,2.4,8.6,5.6,10.2,9.4,9.8,0.068237,0.18245,0.10401,1.5776,4.0879,1.4298,8.0388,5.4813,7.0993,0.054508,0.14024,0.081552,1.28,3.52,1.28,7.04,3.92,6.56,1960,43246
1,0.0588,-1.0306,-0.15261,7.4,12.2,8.2,11,8.2,8.8,0.10278,0.17522,0.092369,5.2324,7.6129,5.1812,3.4641,7.5248,7.9554,0.082428,0.14236,0.065686,4.48,7.04,4.16,3.2,5.44,7.36,1991.4,43938
1,0.001558,-0.97301,-0.21085,2.6,7,3,8.2,4,6.4,0.038167,0.16883,0.065361,1.9551,1.7638,0.94281,6.1968,4.761,2.2706,0.029347,0.12895,0.045297,1.52,1.6,0.8,5.76,3.6,2.08,2022.9,44633
1,0.14847,-0.92699,-0.13944,8.2,9,7.8,5.2,8.2,8.8,0.071269,0.14904,0.094856,7.2847,2.582,4.5412,4.2895,9.1263,1.5492,0.058282,0.12135,0.064593,5.44,2.4,3.84,3.36,7.44,1.44,2054.5,45333
1,-0.0050979,-0.96819,-0.17524,7.6,5.4,7.4,8,9.4,7.6,0.08061,0.20812,0.10671,3.6271,2.0656,7.1988,3.5277,6.4498,1.5776,0.059337,0.16926,0.075486,2.64,1.92,5.44,3.2,5.28,1.28,2086.3,46035
1,0.08726,-1.006,-0.19452,5.6,6.6,5.4,14.2,10.2,12.2,0.085163,0.18097,0.14721,2.4585,4.7889,2.7162,7.0993,8.5997,11.023,0.075203,0.14372,0.10959,1.92,4.32,2.32,6.24,6.24,10.24,2118.3,46742
1,0.10537,-1.0019,-0.19103,7.4,11.8,6,10.6,9.2,9,0.077939,0.1619,0.093501,4.0879,3.6148,3.0551,3.5024,7.5836,9.4985,0.056163,0.14024,0.052909,3.68,2.72,2.8,2.72,7.04,8.8,2150.5,47454
1,0.034715,-0.95076,-0.22275,6.6,8.2,2,8,4.2,5.4,0.059468,0.14635,0.070379,4.0879,5.2239,2.1082,6.8961,2.6162,3.0984,0.042564,0.11226,0.059427,2.88,4.64,1.6,6.4,2.24,2.24,2182.8,48170
1,0.16058,-0.92501,-0.15365,4.8,6.6,3.6,2.8,4,8.2,0.04198,0.14157,0.06893,2.5298,3.3066,2.5473,1.9322,1.633,3.6148,0.034929,0.099346,0.050886,2.24,2.88,1.92,1.76,1.2,3.36,2215.2,48887
1,0.020378,-1.0127,-0.17309,4.4,4,8.6,8.6,9,6.8,0.078727,0.2293,0.09602,1.9551,1.1547,2.1705,7.5895,5.85,4.2895,0.067902,0.17329,0.069017,1.68,0.8,1.92,6.72,4.8,3.84,2247.8,49608
1,0.049506,-1.0038,-0.23714,3.4,8,1.8,14.6,5,11.6,0.086972,0.15104,0.096524,2.3664,5.2915,0.78881,7.3212,3.266,8.2354,0.068309,0.1283,0.071987,2.08,4.8,0.64,6.72,2.8,7.52,2280.6,50330
1,0.17428,-0.95134,-0.19674,2.2,8,3.8,3.2,5.4,7.4,0.022229,0.12079,0.059567,1.2293,5.2915,1.6865,2.4404,5.6804,10.426,0.01857,0.097595,0.036149,1.04,4,1.44,2.24,4.24,7.84,2313.6,51056
1,0.022047,-0.94563,-0.10432,8.4,8,6,9.2,4,8.2,0.064726,0.18511,0.08999,6.168,5.7735,6.4636,8.4433,3.3333,10.009,0.049834,0.11948,0.073651,5.28,4,4.8,7.84,2.4,7.52,2346.6,51787
