2,-0.0094108,-0.95141,-0.22314,2.8,5,2.9,3.2,2.2,2,0.069926,0.069452,0.026695,1.6416,3.0435,1.7442,1.5079,1.1965,1.1239,0.049418,0.050218,0.01913,1.4,2.4,1.5,1.36,1.04,0.8,211.27,1491.3
2,-0.0088044,-0.99709,-0.22839,3.5,5.4,4.1,5.4,2.9,2.4,0.052292,0.077075,0.03927,1.9601,3.7049,1.6827,2.1126,1.4832,1.5355,0.038792,0.062932,0.032966,1.7,3.52,1.32,1.68,1.14,1.28,230.16,1631.4
2,0.025973,-0.98239,-0.22852,3.6,5,3.9,5.2,3.6,4,0.058619,0.073193,0.040919,2.3033,2.9736,2.174,2.5464,1.8468,2.052,0.050204,0.059326,0.029941,2,2.8,1.92,2.16,1.44,1.6,249.58,1780.9
2,0.013806,-0.97098,-0.25957,3.4,6.2,3.8,3.6,2.2,4.2,0.077604,0.10168,0.050661,2.3486,3.5184,2.3753,2.8727,1.2814,2.858,0.056585,0.074853,0.037576,2,3.04,1.44,2.16,1.2,2.24,269.53,1939
2,0.0019905,-0.98946,-0.28603,2.7,5,2.5,5.8,3.1,6,0.050302,0.07539,0.072247,2.3864,3.1119,2.3508,3.5184,2.2688,4.1549,0.041593,0.061558,0.059035,1.98,2.8,1.5,2.96,1.9,3.6,290.01,2107.3
2,-0.052585,-0.96381,-0.30809,1.9,2.2,2.1,3,2.7,3.2,0.031642,0.045873,0.029792,0.96791,1.5079,1.2524,1.451,1.3803,1.0052,0.026575,0.0368,0.02502,0.72,1.44,1.12,1.2,1.1,0.72,310.98,2281.8
2,-0.077134,-0.95892,-0.27849,2.2,1.8,1.8,2.2,1.7,1.6,0.025224,0.024808,0.012361,1.2814,1.1965,0.76777,1.1965,0.80131,0.82078,0.017806,0.01894,0.010104,1.08,0.96,0.64,1.04,0.7,0.72,332.44,2458.5
2,-0.050364,-0.97384,-0.25665,3,5.4,3.6,6.2,4.2,5.2,0.051806,0.087146,0.052279,1.7168,1.7889,2.1126,3.0711,3.2703,3.6935,0.042237,0.0726,0.040012,1.6,1.52,1.68,2.56,2.44,3.04,354.36,2641.3
2,-0.076148,-0.95775,-0.25061,3.1,3.2,2.1,7,2.7,5.4,0.042087,0.07231,0.037075,1.3338,2.6278,0.71818,3.6128,1.9494,2.3033,0.033394,0.059527,0.031551,0.94,1.92,0.54,2.4,1.64,2.08,376.73,2831.4
2,-0.096221,-0.97214,-0.25309,2.4,3,1.8,2.6,1.9,2.6,0.033619,0.032844,0.019274,1.4654,1.8353,1.0052,2.393,0.85224,1.667,0.025118,0.025888,0.015395,1.28,1.6,0.8,1.92,0.54,1.52,399.56,3026.9
2,-0.085199,-0.97143,-0.24522,2.5,3,2,3.4,1.8,2.2,0.040001,0.042659,0.024885,0.82717,1.2978,1.1239,2.1126,1.0052,0.76777,0.032032,0.032583,0.019712,0.7,1.2,0.8,1.68,0.8,0.64,422.83,3225.3
2,-0.097603,-0.96389,-0.24185,2.4,2.2,2,3.8,1.3,1.4,0.026602,0.039138,0.013066,1.1425,1.1965,0.64889,1.6416,0.47016,0.82078,0.021449,0.03299,0.010218,1,1.04,0.4,1.12,0.42,0.64,446.53,3425.7
2,-0.093483,-0.9805,-0.24996,2.6,4,2.4,5,1.8,4.2,0.041032,0.055436,0.029456,2.2572,1.7168,1.5355,2.6754,0.76777,1.3611,0.031815,0.040501,0.023254,1.72,1.2,1.16,2,0.64,1.04,470.65,3628.7
2,-0.081908,-0.97473,-0.2395,4.3,2,2.8,2.6,2.3,3,0.051141,0.044414,0.028991,2.1546,0,1.5079,1.0463,1.4546,1.8353,0.040214,0.036402,0.023214,1.96,0,1.16,0.88,1.02,1.6,495.2,3836.1
2,-0.086324,-0.97236,-0.24259,3.3,4.2,3.2,4.6,2.3,1.6,0.050371,0.066742,0.023685,2.5152,3.2053,2.8946,2.393,2.1051,0.82078,0.040829,0.053857,0.014712,1.88,3.04,1.92,1.92,1.42,0.72,520.16,4046.7
2,-0.075281,-0.97074,-0.24014,4.1,5,3,5.2,2.5,4.2,0.059346,0.06573,0.035695,2.0235,4.3042,1.9467,3.3966,1.0513,2.7067,0.047585,0.056385,0.028322,1.34,3.2,1.6,2.96,0.9,1.92,545.52,4264.8
2,-0.076661,-0.98524,-0.25317,3.6,2.6,2.4,3,1.5,3.2,0.040154,0.03878,0.019556,2.0105,1.2312,1.3917,1.8353,0.94591,1.0052,0.032879,0.03182,0.01621,1.8,1.12,1.16,1.6,0.7,0.72,571.29,4486.7
2,-0.073901,-0.97519,-0.24338,2.6,2,2,1.8,1.7,3.2,0.031806,0.029177,0.023957,1.6026,1.2978,1.214,1.1965,1.0311,2.0926,0.024137,0.023513,0.016985,1.24,1.2,1,0.96,0.84,1.52,597.45,4710.5
2,-0.042577,-0.9837,-0.21773,2.6,2.2,2.1,3.4,2.2,3.4,0.039464,0.040338,0.028685,2.1619,1.1965,0.85224,1.667,1.8806,2.1126,0.030542,0.031929,0.021866,1.84,1.04,0.56,1.28,1.32,1.68,623.99,4936.9
2,-0.045602,-0.97565,-0.22967,1.8,2.8,2.3,2,2.1,2.4,0.027543,0.039351,0.020129,0.76777,1.9894,1.5252,1.2978,1.0712,1.2312,0.022342,0.028912,0.016131,0.64,1.76,1.08,1.2,0.92,1.12,650.92,5165.9
2,-0.044675,-0.98035,-0.23463,2.6,2.6,1.8,3.2,2,2.8,0.028084,0.036509,0.021518,1.3139,1.2312,1.105,2.0926,1.2978,1.5079,0.021138,0.030399,0.019263,1.08,1.12,0.96,1.52,1,1.36,678.22,5396.6
2,-0.047618,-0.97256,-0.22648,2,4.2,1.8,3.6,2.4,1.2,0.040471,0.049927,0.018912,1.026,3.9683,1.1965,4.3335,1.2312,0.41039,0.030208,0.030749,0.014402,0.8,3.44,0.8,3.36,1.12,0.32,705.89,5629.3
2,-0.052794,-0.98792,-0.20666,3.6,2.8,4.7,4.2,3.9,4.2,0.050248,0.084191,0.040324,2.1126,2.285,3.1473,2.7834,2.9182,2.0926,0.03914,0.063886,0.031534,1.92,1.76,2.44,2.24,2.3,1.84,733.93,5867.7
2,-0.054751,-0.96462,-0.17132,6.5,7.2,4.2,3.6,3.4,2.8,0.090567,0.079713,0.041112,4.1864,5.043,3.2053,2.6438,2.3486,0.41039,0.073915,0.065837,0.034804,3.2,4.16,2.64,2.32,1.76,0.32,762.32,6112.6
2,-0.025547,-1.019,-0.13974,2.5,6.6,3.3,5,2.4,5.8,0.056801,0.07092,0.044722,1.9601,2.7985,1.6575,3.0435,1.3139,3.0018,0.045323,0.05867,0.037815,1.5,2.48,1.22,2.8,1.08,2.24,791.07,6365.5
2,-0.029596,-0.9952,-0.12617,1.7,1.8,2,2.8,1.9,2,0.024749,0.038199,0.025531,0.80131,1.0052,0.91766,0.41039,1.1653,0.91766,0.018172,0.033169,0.018668,0.7,0.96,0.8,0.32,0.9,0.8,820.18,6621.7
2,-0.0036734,-1.0118,-0.05789,1.3,1.6,1.5,2,1.2,2.8,0.018529,0.024715,0.028137,0.47016,0.82078,0.68825,1.2978,0.41039,1.1965,0.013698,0.020811,0.022305,0.42,0.72,0.6,1.2,0.32,1.04,849.64,6878.8
2,-0.046456,-0.98616,-0.17371,1.5,1.4,1.2,1.4,1.8,1.6,0.028243,0.015694,0.020925,1.0513,0.50262,0.41039,0.50262,0.89443,0.50262,0.023761,0.013006,0.0178,0.8,0.48,0.32,0.48,0.64,0.48,879.44,7136.8
2,-0.12702,-0.94755,-0.34726,1.8,2.4,1.5,2.4,2.1,4.4,0.040602,0.035588,0.056392,0.76777,1.3917,0.68825,1.0463,0.96791,1.667,0.033353,0.028802,0.040584,0.64,1.04,0.6,0.88,0.74,1.28,909.58,7396.2
2,-0.16886,-0.94325,-0.32196,2.4,1.8,3.1,2.4,2.3,2.2,0.03238,0.049132,0.023398,1.1425,1.0052,1.7442,2.0105,1.0311,1.1965,0.024477,0.038789,0.016208,1,0.96,1.52,1.68,0.82,1.04,940.06,7657.3
2,-0.23914,-0.94186,-0.27155,2.3,2,2.3,2.4,1.6,3.2,0.044306,0.03568,0.028649,1.7199,0.91766,1.3018,1.2312,0.82078,1.7652,0.037022,0.027174,0.021564,1.42,0.8,1.02,1.12,0.72,1.44,970.88,7920.3
2,-0.24468,-0.94436,-0.29657,1.6,3,1.4,2.4,1.7,1.6,0.054253,0.030508,0.019695,0.94032,1.8353,0.94032,1.5355,0.65695,0.50262,0.04236,0.023039,0.01577,0.72,1.6,0.64,1.28,0.56,0.48,1002,8184.4
2,-0.10926,-0.95177,-0.29721,1.4,2.4,1,1,1.5,1.4,0.02495,0.013183,0.014006,0.50262,0.50262,0,0,0.82717,0.82078,0.020727,0.010202,0.0099276,0.48,0.48,0,0,0.7,0.64,1033.5,8449.5
2,-0.11853,-0.94556,-0.32256,1.6,2.4,1.4,1.2,2,2.6,0.019678,0.015615,0.024972,0.68056,1.0463,0.50262,0.41039,1.5218,1.3917,0.015754,0.012857,0.019052,0.6,0.88,0.48,0.32,1,1.28,1065.3,8715.6
2,-0.11858,-0.93886,-0.34436,1.5,1.6,1,1.2,1.4,1.6,0.014926,0.012456,0.012129,0.68825,0.50262,0,0.41039,0.50262,0.50262,0.011596,0.0097625,0.0099154,0.6,0.48,0,0.32,0.48,0.48,1097.4,8982.2
2,-0.10516,-0.94625,-0.32503,1.9,1.4,1.3,2.2,1.6,1.2,0.025297,0.022134,0.015607,1.1653,0.50262,0.47016,1.5079,0.82078,0.41039,0.020712,0.015551,0.012921,1.08,0.48,0.42,1.12,0.72,0.32,1129.9,9249.6
2,-0.095503,-0.95007,-0.32035,2.2,1.8,1.7,2.8,2.4,2.8,0.024062,0.032796,0.022778,1.1965,1.6416,1.0311,1.8806,1.0463,1.6416,0.020049,0.02712,0.019183,1.04,1.28,0.84,1.44,0.92,1.44,1162.6,9518.2
2,-0.092792,-0.95536,-0.29754,1.8,3,1.7,2.6,1.3,2.2,0.023502,0.02958,0.01545,1.0052,0.91766,0.80131,1.0463,0.65695,0.41039,0.020481,0.023571,0.012904,0.8,0.8,0.7,0.88,0.48,0.32,1195.6,9788.2
2,-0.046236,-0.95679,-0.29245,1.8,2.2,2.2,2.6,1.9,2.2,0.025064,0.035324,0.01958,0.76777,0.41039,1.1965,1.7889,0.71818,1.5079,0.020303,0.02578,0.015318,0.64,0.32,1.04,1.36,0.54,1.12,1229,10060
2,-0.028133,-0.97835,-0.2582,2.6,4,3.2,2.2,2.4,3.4,0.038525,0.042846,0.027503,2.1126,2.2478,1.8806,0.76777,1.4654,2.1126,0.028211,0.033802,0.020279,1.64,2,1.48,0.64,1.16,1.68,1262.7,10333
2,-0.028046,-0.97351,-0.24671,1.5,1.8,2.4,4.2,2.4,3.6,0.021936,0.050805,0.030062,0.94591,1.6416,1.3139,3.2703,1.5355,2.6438,0.016582,0.041411,0.024168,0.7,1.28,1.08,2.64,1.16,2.08,1296.6,10609
2,-0.027398,-0.9663,-0.2553,1.5,1.6,2.1,3.4,2.1,3.2,0.016685,0.038763,0.027941,0.68825,0.82078,0.71818,2.393,0.85224,2.5464,0.012641,0.032016,0.020168,0.6,0.72,0.54,2.08,0.72,1.92,1330.9,10887
2,-0.042179,-0.96178,-0.25619,2.1,2.2,1.6,4.2,3.1,3.2,0.02109,0.036981,0.027738,0.71818,0.76777,0.82078,1.1965,1.1653,1.3611,0.016331,0.030988,0.019911,0.54,0.64,0.72,1.04,0.94,1.04,1365.4,11167
2,-0.040824,-0.95628,-0.25559,1.8,1.8,2.1,2.4,2.2,2.4,0.017889,0.029479,0.019743,0.41039,1.1965,1.0712,1.0463,1.0052,1.2312,0.01454,0.02266,0.015298,0.32,0.96,0.92,0.88,0.84,1.12,1400.2,11448
2,-0.038533,-0.97231,-0.2489,1.9,2.4,2.9,1.8,2.2,3.6,0.022459,0.037111,0.026859,1.1653,0.82078,0.96791,1.1965,1.1965,1.7889,0.017164,0.030314,0.022637,0.9,0.64,0.72,0.96,1.04,1.52,1435.3,11731
2,-0.040417,-0.97273,-0.23867,2,1.8,2.3,2.6,2.5,3,0.030562,0.03897,0.028138,1.451,0.41039,1.5927,1.3917,1.2354,1.7168,0.022537,0.030482,0.022879,0.8,0.32,1.22,1.28,1.1,1.2,1470.7,12016
2,-0.037575,-0.96948,-0.25012,1.5,2,2.1,2.2,2.3,1.8,0.020464,0.02804,0.025317,0.94591,0.64889,1.0712,1.1965,1.3018,1.1965,0.015991,0.023666,0.017542,0.7,0.4,0.92,1.04,1.02,0.96,1506.4,12302
2,-0.067338,-0.97196,-0.24115,2.1,2.4,1.8,3.2,1.9,2.8,0.023967,0.034815,0.020235,0.71818,1.5355,0.89443,1.1965,0.85224,0.76777,0.018073,0.026374,0.016414,0.54,1.28,0.64,1.04,0.72,0.64,1542.4,12589
2,-0.037739,-0.97076,-0.23766,1.9,1.4,1.8,3.6,2.6,3,0.02964,0.032725,0.026459,1.1653,0.50262,0.61559,1.0463,1.667,1.9467,0.025064,0.027298,0.019977,0.9,0.48,0.48,0.88,1.52,1.6,1578.6,12878
2,-0.0026505,-0.98733,-0.24606,1.5,1.4,2.6,1.6,2.3,2.4,0.017554,0.031562,0.027498,0.82717,0.50262,1.0463,0.50262,1.2183,2.8727,0.01215,0.027338,0.020754,0.7,0.48,0.88,0.48,0.96,2.24,1615.2,13168
2,-0.035564,-0.99174,-0.2311,1.4,2,2.2,1.6,1.8,1.8,0.026772,0.027637,0.021125,0.50262,0.91766,0.89443,0.50262,2.1423,0.76777,0.0216,0.021465,0.013448,0.48,0.8,0.68,0.48,1.28,0.64,1652,13459
2,-0.053163,-0.98482,-0.2283,2.6,1.8,2.8,3,2.1,3.2,0.029091,0.041952,0.029241,1.5355,1.1965,1.1965,0.64889,0.96791,2.7067,0.022565,0.034046,0.023819,1.2,0.96,0.88,0.4,0.74,2.24,1689.1,13752
2,-0.018269,-0.99547,-0.21946,2.1,3.6,2.1,1.8,2.1,2.2,0.046022,0.027415,0.023453,1.3338,1.2312,0.85224,1.6416,1.2524,1.0052,0.034578,0.022144,0.01768,1.14,0.96,0.72,1.28,0.94,0.72,1726.4,14047
2,-0.020978,-0.99492,-0.21118,1.5,3.2,1.9,2.8,1.9,2.6,0.029329,0.03297,0.020953,0.68825,1.5079,1.0712,1.1965,0.96791,1.2312,0.019013,0.028036,0.016824,0.6,1.36,0.9,0.96,0.9,0.96,1764.1,14343
2,-0.051308,-0.99399,-0.18133,2,2.2,2.4,2.6,1.8,2.6,0.021562,0.035125,0.025436,0.79472,1.1965,0.94032,1.3917,1.0052,0.50262,0.018024,0.026572,0.021353,0.6,1.04,0.8,1.28,0.8,0.48,1802,14640
2,-0.059468,-0.9977,-0.16092,1.9,2.8,1.8,2.8,2,2.4,0.025422,0.028971,0.020922,0.96791,0.41039,0.76777,1.0052,1.026,2.0105,0.017318,0.023754,0.01607,0.72,0.32,0.64,0.72,0.8,1.68,1840.2,14938
2,-0.077296,-0.99797,-0.16511,2.3,2,1.5,1.8,1.5,2.4,0.025834,0.023147,0.020068,0.92338,0.91766,0.68825,0.76777,0.68825,1.0463,0.019465,0.019246,0.017163,0.76,0.8,0.6,0.64,0.6,0.88,1878.6,15237
2,-0.080533,-0.98228,-0.21512,2.9,4.2,1.5,2.4,1.7,2.4,0.038934,0.023574,0.025154,1.619,2.285,0.51299,1.0463,0.92338,1.5355,0.030954,0.018938,0.022125,1.3,1.84,0.5,0.88,0.7,1.28,1917.3,15538
2,-0.067811,-0.96969,-0.247,1.9,2.2,1.5,2.4,1.7,1.8,0.026497,0.024044,0.018752,1.3338,1.6416,0.68825,1.3917,0.65695,1.0052,0.020811,0.020903,0.015204,1.08,1.44,0.6,1.28,0.56,0.96,1956.3,15841
2,-0.025446,-0.98313,-0.19945,1.1,1.6,1.2,1.6,1.5,1.4,0.015883,0.016506,0.012758,0.30779,0.50262,0.41039,0.82078,0.94591,0.82078,0.012416,0.01217,0.0098849,0.18,0.48,0.32,0.72,0.7,0.64,1995.6,16143
2,-0.016711,-0.98557,-0.19966,1.2,1,1.6,1.2,1.5,1.4,0.0086255,0.017409,0.010271,0.41039,0,0.50262,0.41039,0.68825,0.50262,0.0052007,0.014029,0.0074504,0.32,0,0.48,0.32,0.6,0.48,2035.1,16447
2,-0.0063423,-0.987,-0.19295,1.3,1.4,1,1.2,1.4,1.4,0.015209,0.011508,0.020415,0.65695,0.82078,0,0.41039,0.94032,0.50262,0.0099851,0.0092585,0.01628,0.48,0.64,0,0.32,0.64,0.48,2074.8,16751
2,-0.026289,-0.98607,-0.19116,1.1,1.8,1.1,1.6,1.6,1.6,0.011877,0.011929,0.010554,0.30779,0.41039,0.30779,0.50262,0.50262,0.50262,0.0086313,0.0096573,0.0086492,0.18,0.32,0.18,0.48,0.48,0.48,2114.8,17055
2,-0.044418,-0.97332,-0.23075,2.7,2.2,1.6,3.2,1.9,2.2,0.030182,0.038854,0.028688,1.5252,1.1965,1.2312,1.7652,0.96791,1.5079,0.023576,0.027807,0.022285,1.24,1.04,0.84,1.44,0.72,1.44,2155.1,17360
2,-0.049223,-0.98549,-0.19942,1.3,1.6,1.6,1.8,1.5,3,0.014291,0.022192,0.02643,0.65695,0.82078,0.68056,1.1965,0.51299,0.64889,0.011349,0.017079,0.020965,0.48,0.72,0.6,0.96,0.5,0.4,2195.6,17666
2,-0.047396,-0.99012,-0.18293,1.3,2.2,1,1,1.2,1.6,0.017835,0.0095282,0.012025,0.47016,1.1965,0,0,0.41039,0.82078,0.014225,0.0082664,0.0094658,0.42,1.04,0,0,0.32,0.72,2236.3,17973
2,-0.05299,-0.97332,-0.24174,1.5,2.8,1,1,1.8,2.2,0.02185,0.010403,0.021358,0.94591,1.0052,0,0,1.2814,0.76777,0.01784,0.0082973,0.0169,0.7,0.72,0,0,0.96,0.64,2277.3,18281
2,0.02189,-0.98145,-0.22228,2.7,3.2,1.2,1.6,2.9,4.4,0.060647,0.016773,0.061245,1.7199,2.4623,0.41039,0.50262,1.3338,3.2184,0.047462,0.013823,0.049605,1.44,1.92,0.32,0.48,1.12,2.88,2318.6,18590
2,-0.0023444,-0.96807,-0.27762,1.1,2,1,1.2,2,2.8,0.016354,0.015152,0.058869,0.30779,1.1239,0,0.41039,0.91766,1.6416,0.012211,0.011265,0.046302,0.18,0.8,0,0.32,0.6,1.44,2360.1,18901
2,-0.024912,-0.94089,-0.39573,1,1,1,1,1.2,1.2,0.012826,0.0054008,0.01471,0,0,0,0,0.41039,0.41039,0.0096107,0.0038432,0.011871,0,0,0,0,0.32,0.32,2401.8,19212
2,-0.072549,-0.93101,-0.39465,1.9,2,1.5,3,1.4,2.2,0.026773,0.034596,0.029586,1.2524,0.91766,0.82717,2.6754,0.68056,1.1965,0.022458,0.021777,0.020894,0.9,0.8,0.7,2,0.56,1.04,2443.8,19524
2,-0.038183,-0.95636,-0.29241,1.3,2,1.4,2.6,1.5,1.8,0.017741,0.030725,0.019974,0.65695,0.91766,0.50262,1.9029,0.51299,0.76777,0.015454,0.022649,0.016469,0.48,0.8,0.48,1.52,0.5,0.64,2486,19837
2,-0.087039,-0.95472,-0.27838,1.6,2.4,2.5,2.8,2.8,3.2,0.043728,0.040817,0.025236,0.94032,1.0463,1.3179,1.1965,1.2814,1.0052,0.036249,0.032024,0.020646,0.72,0.88,1.2,1.04,1.04,0.72,2528.5,20151
2,-0.16689,-0.95663,-0.28647,3.5,4,1.9,2.8,1.5,3.2,0.056767,0.044479,0.019961,1.7321,2.8284,0.85224,1.3611,0.82717,1.9894,0.048666,0.031712,0.015375,1.5,2.4,0.54,1.04,0.7,1.84,2571.2,20467
2,-0.17848,-0.9655,-0.2895,3.1,3.8,2,4.4,2.2,3.4,0.061066,0.043889,0.031238,2.5319,3.3966,1.2978,1.3917,1.6416,1.3917,0.048661,0.034722,0.026375,1.94,2.56,1,1.12,1.28,1.12,2614.2,20785
2,-0.20306,-0.95603,-0.29303,1.4,3,1.7,3.4,1.9,3.2,0.028299,0.036115,0.036779,0.68056,1.7168,0.92338,2.1126,1.0712,2.1909,0.021778,0.027068,0.031643,0.56,1.6,0.7,1.68,0.9,1.84,2657.4,21106
2,-0.1274,-0.95071,-0.3242,2.4,3.4,1.7,2.4,2.2,2,0.042749,0.039849,0.033079,1.4654,2.0105,0.92338,1.3917,1.105,1.1239,0.036639,0.031893,0.026729,1.08,1.68,0.7,1.04,0.72,0.8,2700.8,21429
2,-0.10602,-0.94367,-0.33599,3.8,6.4,3.5,4.8,3.9,5,0.074781,0.075012,0.048402,3.1722,5.2955,3.8457,3.1389,3.8512,3.1119,0.054588,0.046214,0.027102,2.52,3.84,3.1,2.96,2.66,2.4,2744.5,21753
2,-0.085405,-0.94965,-0.30996,2.9,3.6,4.1,4.6,4.3,4.4,0.048811,0.084983,0.056153,1.6827,1.9029,3.5378,4.8818,4.2809,2.3033,0.04108,0.060985,0.039974,1.12,1.68,2.52,3.76,2.68,2.08,2788.4,22086
2,-0.075748,-0.95171,-0.31423,2.6,2,2.2,1.6,1.9,1.8,0.03392,0.026396,0.014296,1.3139,0.64889,1.0052,0.82078,0.96791,0.76777,0.026222,0.02216,0.010372,1.04,0.4,0.84,0.72,0.72,0.64,2832.5,22420
2,-0.060624,-0.95991,-0.31559,2,3,1.2,3.2,3.8,3.2,0.031815,0.035374,0.032761,1.026,2.3396,0.41039,2.3753,2.285,1.5079,0.023341,0.027769,0.023416,0.8,2,0.32,2.24,1.8,1.36,2876.9,22756
2,-0.072945,-0.94757,-0.29677,1.7,3.2,1.7,3.2,2.4,3,0.027096,0.02914,0.020686,0.92338,1.9894,0.65695,1.1965,0.82078,1.451,0.022478,0.024038,0.017324,0.7,1.84,0.56,1.04,0.68,1.2,2921.5,23094
2,-0.0499,-0.95891,-0.31084,1.8,3.6,2.2,2.4,2.3,2,0.0297,0.032044,0.019322,0.89443,1.667,1.105,1.5355,1.2183,0.64889,0.022488,0.024596,0.016173,0.64,1.28,1,1.28,1.1,0.4,2966.3,23434
2,-0.053951,-0.94762,-0.30181,2.6,3.2,2.1,3,2.4,2.2,0.034388,0.034516,0.021898,1.7889,1.1965,1.0712,1.451,1.2312,1.1965,0.028451,0.028109,0.016757,1.32,1.04,0.92,1.2,1.08,1.04,3011.3,23775
2,-0.038246,-0.96548,-0.3053,1.6,1.6,2,2.6,1.9,2.6,0.023797,0.031301,0.021503,0.94032,0.82078,0.91766,1.667,0.71818,1.7889,0.01751,0.025766,0.016263,0.72,0.72,0.6,1.52,0.54,1.36,3056.6,24117
2,-0.054674,-0.95436,-0.29892,2.4,2.4,1.8,2.2,1.7,3.2,0.02737,0.026183,0.024376,1.0463,1.3917,1.0052,1.1965,1.0311,2.4623,0.020278,0.021758,0.019765,0.88,1.28,0.8,1.04,0.84,2.24,3102.1,24460
2,-0.070793,-0.95599,-0.28422,3.1,2,2.2,3.2,2.7,2.6,0.036602,0.035134,0.024864,1.9167,1.1239,0.61559,1.5079,1.5252,1.3917,0.028245,0.029553,0.017797,1.54,0.8,0.48,1.44,1.16,1.12,3147.8,24804
2,-0.11321,-0.96081,-0.27887,2.8,5.6,3.3,3.2,2.5,6.2,0.049989,0.057817,0.03883,1.6416,3.4702,1.9494,2.1909,1.1471,3.1389,0.03767,0.046989,0.030318,1.16,3.12,1.7,1.84,0.9,2.64,3193.7,25151
